-0.62322,8.1453,1.1882e+07
-0.9948,8.1455,1.1889e+07
-0.45176,8.1458,1.1896e+07
0.50663,8.1461,1.1902e+07
0.99922,8.1464,1.1909e+07
0.57313,8.1467,1.1916e+07
-0.37989,8.147,1.1923e+07
-0.98364,8.1473,1.193e+07
-0.68304,8.1476,1.1937e+07
0.24554,8.1479,1.1944e+07
0.94838,8.1482,1.1951e+07
0.77928,8.1484,1.1958e+07
-0.10629,8.1487,1.1965e+07
-0.89413,8.149,1.1972e+07
-0.85992,8.1493,1.1979e+07
-0.035097,8.1496,1.1985e+07
0.82199,8.1499,1.1992e+07
0.92334,8.1502,1.1999e+07
0.17578,8.1505,1.2006e+07
-0.7334,8.1508,1.2013e+07
-0.96829,8.151,1.202e+07
-0.31294,8.1513,1.2027e+07
0.63012,8.1516,1.2034e+07
0.99386,8.1519,1.2041e+07
0.44384,8.1522,1.2048e+07
-0.51424,8.1525,1.2055e+07
-0.99953,8.1528,1.2062e+07
-0.56586,8.1531,1.2069e+07
0.38806,8.1533,1.2076e+07
0.9852,8.1536,1.2083e+07
0.67655,8.1539,1.209e+07
-0.25411,8.1542,1.2096e+07
-0.95115,8.1545,1.2103e+07
-0.7737,8.1548,1.211e+07
0.11508,8.1551,1.2117e+07
0.89806,8.1554,1.2124e+07
0.85536,8.1556,1.2131e+07
0.02625,8.1559,1.2138e+07
-0.827,8.1562,1.2145e+07
-0.91991,8.1565,1.2152e+07
-0.16706,8.1568,1.2159e+07
0.73938,8.1571,1.2166e+07
0.96604,8.1574,1.2173e+07
0.30452,8.1577,1.218e+07
-0.63697,8.1579,1.2187e+07
-0.99284,8.1582,1.2194e+07
-0.43589,8.1585,1.2201e+07
0.52181,8.1588,1.2208e+07
0.99976,8.1591,1.2215e+07
0.55854,8.1594,1.2222e+07
-0.3962,8.1597,1.2229e+07
-0.98668,8.1599,1.2236e+07
-0.67001,8.1602,1.2243e+07
0.26267,8.1605,1.225e+07
0.95384,8.1608,1.2257e+07
0.76806,8.1611,1.2264e+07
-0.12387,8.1614,1.2271e+07
-0.90192,8.1617,1.2278e+07
-0.85075,8.1619,1.2285e+07
-0.017401,8.1622,1.2292e+07
0.83194,8.1625,1.2299e+07
0.9164,8.1628,1.2306e+07
0.15833,8.1631,1.2313e+07
-0.74531,8.1634,1.232e+07
-0.96371,8.1637,1.2327e+07
-0.29608,8.1639,1.2334e+07
0.64377,8.1642,1.2341e+07
0.99174,8.1645,1.2348e+07
0.42791,8.1648,1.2355e+07
-0.52934,8.1651,1.2362e+07
-0.99992,8.1654,1.2369e+07
-0.55118,8.1656,1.2376e+07
0.40431,8.1659,1.2383e+07
0.98808,8.1662,1.239e+07
0.66341,8.1665,1.2397e+07
-0.2712,8.1668,1.2404e+07
-0.95646,8.1671,1.2412e+07
-0.76236,8.1674,1.2419e+07
0.13265,8.1676,1.2426e+07
0.90571,8.1679,1.2433e+07
0.84606,8.1682,1.244e+07
0.0085499,8.1685,1.2447e+07
-0.83682,8.1688,1.2454e+07
-0.91282,8.1691,1.2461e+07
-0.14958,8.1693,1.2468e+07
0.75119,8.1696,1.2475e+07
0.96131,8.1699,1.2482e+07
0.28761,8.1702,1.2489e+07
-0.65052,8.1705,1.2496e+07
-0.99057,8.1708,1.2503e+07
-0.41989,8.171,1.251e+07
0.53683,8.1713,1.2517e+07
0.99999,8.1716,1.2525e+07
0.54377,8.1719,1.2532e+07
-0.41239,8.1722,1.2539e+07
-0.9894,8.1724,1.2546e+07
-0.65676,8.1727,1.2553e+07
0.2797,8.173,1.256e+07
0.95901,8.1733,1.2567e+07
0.75661,8.1736,1.2574e+07
-0.14142,8.1739,1.2581e+07
-0.90942,8.1741,1.2588e+07
-0.84131,8.1744,1.2595e+07
0.00030144,8.1747,1.2602e+07
0.84163,8.175,1.261e+07
0.90917,8.1753,1.2617e+07
0.14082,8.1755,1.2624e+07
-0.757,8.1758,1.2631e+07
-0.95884,8.1761,1.2638e+07
-0.27913,8.1764,1.2645e+07
0.65721,8.1767,1.2652e+07
0.98931,8.177,1.2659e+07
0.41184,8.1772,1.2666e+07
-0.54427,8.1775,1.2674e+07
-0.99999,8.1778,1.2681e+07
-0.53632,8.1781,1.2688e+07
0.42044,8.1784,1.2695e+07
0.99065,8.1786,1.2702e+07
0.65006,8.1789,1.2709e+07
-0.28819,8.1792,1.2716e+07
-0.96148,8.1795,1.2723e+07
-0.75079,8.1798,1.2731e+07
0.15018,8.18,1.2738e+07
0.91307,8.1803,1.2745e+07
0.83649,8.1806,1.2752e+07
-0.0091527,8.1809,1.2759e+07
-0.84638,8.1812,1.2766e+07
-0.90545,8.1814,1.2773e+07
-0.13205,8.1817,1.2781e+07
0.76275,8.182,1.2788e+07
0.95629,8.1823,1.2795e+07
0.27062,8.1826,1.2802e+07
-0.66386,8.1828,1.2809e+07
-0.98799,8.1831,1.2816e+07
-0.40376,8.1834,1.2824e+07
0.55168,8.1837,1.2831e+07
0.99991,8.184,1.2838e+07
0.52883,8.1842,1.2845e+07
-0.42846,8.1845,1.2852e+07
-0.99182,8.1848,1.2859e+07
-0.64331,8.1851,1.2867e+07
0.29666,8.1854,1.2874e+07
0.96388,8.1856,1.2881e+07
0.74491,8.1859,1.2888e+07
-0.15892,8.1862,1.2895e+07
-0.91664,8.1865,1.2902e+07
-0.83161,8.1867,1.291e+07
0.018003,8.187,1.2917e+07
0.85106,8.1873,1.2924e+07
0.90166,8.1876,1.2931e+07
0.12327,8.1879,1.2938e+07
-0.76845,8.1881,1.2946e+07
-0.95366,8.1884,1.2953e+07
-0.26208,8.1887,1.296e+07
0.67045,8.189,1.2967e+07
0.98658,8.1892,1.2974e+07
0.39565,8.1895,1.2982e+07
-0.55904,8.1898,1.2989e+07
-0.99975,8.1901,1.2996e+07
-0.52129,8.1904,1.3003e+07
0.43644,8.1906,1.301e+07
0.99291,8.1909,1.3018e+07
0.63651,8.1912,1.3025e+07
-0.3051,8.1915,1.3032e+07
-0.9662,8.1917,1.3039e+07
-0.73898,8.192,1.3047e+07
0.16765,8.1923,1.3054e+07
0.92014,8.1926,1.3061e+07
0.82666,8.1928,1.3068e+07
-0.026852,8.1931,1.3075e+07
-0.85568,8.1934,1.3083e+07
-0.89779,8.1937,1.309e+07
-0.11449,8.194,1.3097e+07
0.77408,8.1942,1.3104e+07
0.95096,8.1945,1.3112e+07
0.25353,8.1948,1.3119e+07
-0.67699,8.1951,1.3126e+07
-0.98509,8.1953,1.3133e+07
-0.3875,8.1956,1.3141e+07
0.56636,8.1959,1.3148e+07
0.99951,8.1962,1.3155e+07
0.51372,8.1964,1.3162e+07
-0.44438,8.1967,1.317e+07
-0.99392,8.197,1.3177e+07
-0.62965,8.1973,1.3184e+07
0.31352,8.1975,1.3191e+07
0.96844,8.1978,1.3199e+07
0.73299,8.1981,1.3206e+07
-0.17637,8.1984,1.3213e+07
-0.92357,8.1986,1.322e+07
-0.82165,8.1989,1.3228e+07
0.0357,8.1992,1.3235e+07
0.86022,8.1995,1.3242e+07
0.89386,8.1997,1.325e+07
0.10569,8.2,1.3257e+07
-0.77965,8.2003,1.3264e+07
-0.94819,8.2006,1.3271e+07
-0.24496,8.2008,1.3279e+07
0.68348,8.2011,1.3286e+07
0.98353,8.2014,1.3293e+07
0.37933,8.2017,1.3301e+07
-0.57363,8.2019,1.3308e+07
-0.99919,8.2022,1.3315e+07
-0.50611,8.2025,1.3322e+07
0.45229,8.2028,1.333e+07
0.99486,8.203,1.3337e+07
0.62275,8.2033,1.3344e+07
-0.32191,8.2036,1.3352e+07
-0.97061,8.2039,1.3359e+07
-0.72694,8.2041,1.3366e+07
0.18508,8.2044,1.3374e+07
0.92693,8.2047,1.3381e+07
0.81657,8.2049,1.3388e+07
-0.044544,8.2052,1.3396e+07
-0.8647,8.2055,1.3403e+07
-0.88986,8.2058,1.341e+07
-0.096882,8.206,1.3418e+07
0.78517,8.2063,1.3425e+07
0.94534,8.2066,1.3432e+07
0.23637,8.2069,1.344e+07
-0.68992,8.2071,1.3447e+07
-0.9819,8.2074,1.3454e+07
-0.37112,8.2077,1.3462e+07
0.58086,8.2079,1.3469e+07
0.9988,8.2082,1.3476e+07
0.49845,8.2085,1.3484e+07
-0.46017,8.2088,1.3491e+07
-0.99571,8.209,1.3498e+07
-0.6158,8.2093,1.3506e+07
0.33028,8.2096,1.3513e+07
0.9727,8.2099,1.352e+07
0.72083,8.2101,1.3528e+07
-0.19377,8.2104,1.3535e+07
-0.93022,8.2107,1.3542e+07
-0.81143,8.2109,1.355e+07
0.053385,8.2112,1.3557e+07
0.86911,8.2115,1.3564e+07
0.88578,8.2118,1.3572e+07
0.088068,8.212,1.3579e+07
-0.79062,8.2123,1.3587e+07
-0.94241,8.2126,1.3594e+07
-0.22776,8.2128,1.3601e+07
0.6963,8.2131,1.3609e+07
0.98018,8.2134,1.3616e+07
0.36289,8.2137,1.3623e+07
-0.58804,8.2139,1.3631e+07
-0.99833,8.2142,1.3638e+07
-0.49076,8.2145,1.3646e+07
0.46801,8.2147,1.3653e+07
0.99649,8.215,1.366e+07
0.6088,8.2153,1.3668e+07
-0.33862,8.2155,1.3675e+07
-0.97472,8.2158,1.3683e+07
-0.71467,8.2161,1.369e+07
0.20245,8.2164,1.3697e+07
0.93343,8.2166,1.3705e+07
0.80622,8.2169,1.3712e+07
-0.062221,8.2172,1.372e+07
-0.87346,8.2174,1.3727e+07
-0.88164,8.2177,1.3734e+07
-0.079248,8.218,1.3742e+07
0.79601,8.2182,1.3749e+07
0.93942,8.2185,1.3757e+07
0.21913,8.2188,1.3764e+07
-0.70262,8.2191,1.3772e+07
-0.97839,8.2193,1.3779e+07
-0.35463,8.2196,1.3786e+07
0.59518,8.2199,1.3794e+07
0.99778,8.2201,1.3801e+07
0.48303,8.2204,1.3809e+07
-0.47582,8.2207,1.3816e+07
-0.9972,8.2209,1.3824e+07
-0.60176,8.2212,1.3831e+07
0.34693,8.2215,1.3838e+07
0.97666,8.2217,1.3846e+07
0.70845,8.222,1.3853e+07
-0.21111,8.2223,1.3861e+07
-0.93657,8.2226,1.3868e+07
-0.80095,8.2228,1.3876e+07
0.071053,8.2231,1.3883e+07
0.87773,8.2234,1.3891e+07
0.87743,8.2236,1.3898e+07
0.070421,8.2239,1.3905e+07
-0.80133,8.2242,1.3913e+07
-0.93635,8.2244,1.392e+07
-0.21049,8.2247,1.3928e+07
0.70889,8.225,1.3935e+07
0.97652,8.2252,1.3943e+07
0.34634,8.2255,1.395e+07
-0.60226,8.2258,1.3958e+07
-0.99715,8.226,1.3965e+07
-0.47526,8.2263,1.3973e+07
0.48358,8.2266,1.398e+07
0.99782,8.2268,1.3988e+07
0.59467,8.2271,1.3995e+07
-0.35522,8.2274,1.4003e+07
-0.97852,8.2276,1.401e+07
-0.70217,8.2279,1.4018e+07
0.21975,8.2282,1.4025e+07
0.93963,8.2284,1.4033e+07
0.79562,8.2287,1.404e+07
-0.079879,8.229,1.4048e+07
-0.88194,8.2292,1.4055e+07
-0.87315,8.2295,1.4062e+07
-0.061589,8.2298,1.407e+07
0.8066,8.23,1.4078e+07
0.9332,8.2303,1.4085e+07
0.20183,8.2306,1.4093e+07
-0.71511,8.2308,1.41e+07
-0.97457,8.2311,1.4108e+07
-0.33802,8.2314,1.4115e+07
0.60931,8.2316,1.4123e+07
0.99644,8.2319,1.413e+07
0.46745,8.2322,1.4138e+07
-0.49131,8.2324,1.4145e+07
-0.99836,8.2327,1.4153e+07
-0.58753,8.233,1.416e+07
0.36348,8.2332,1.4168e+07
0.98031,8.2335,1.4175e+07
0.69584,8.2338,1.4183e+07
-0.22838,8.234,1.419e+07
-0.94263,8.2343,1.4198e+07
-0.79023,8.2346,1.4205e+07
0.088699,8.2348,1.4213e+07
0.88608,8.2351,1.422e+07
0.8688,8.2354,1.4228e+07
0.052752,8.2356,1.4236e+07
-0.8118,8.2359,1.4243e+07
-0.92998,8.2362,1.4251e+07
-0.19315,8.2364,1.4258e+07
0.72127,8.2367,1.4266e+07
0.97255,8.237,1.4273e+07
0.32968,8.2372,1.4281e+07
-0.6163,8.2375,1.4288e+07
-0.99566,8.2377,1.4296e+07
-0.45961,8.238,1.4304e+07
0.499,8.2383,1.4311e+07
0.99883,8.2385,1.4319e+07
0.58034,8.2388,1.4326e+07
-0.37171,8.2391,1.4334e+07
-0.98201,8.2393,1.4341e+07
-0.68946,8.2396,1.4349e+07
0.23698,8.2399,1.4357e+07
0.94554,8.2401,1.4364e+07
0.78477,8.2404,1.4372e+07
-0.097512,8.2406,1.4379e+07
-0.89015,8.2409,1.4387e+07
-0.86438,8.2412,1.4394e+07
-0.043911,8.2414,1.4402e+07
0.81693,8.2417,1.441e+07
0.92669,8.242,1.4417e+07
0.18446,8.2422,1.4425e+07
-0.72737,8.2425,1.4432e+07
-0.97046,8.2428,1.444e+07
-0.32131,8.243,1.4448e+07
0.62325,8.2433,1.4455e+07
0.99479,8.2435,1.4463e+07
0.45173,8.2438,1.447e+07
-0.50665,8.2441,1.4478e+07
-0.99922,8.2443,1.4486e+07
-0.57311,8.2446,1.4493e+07
0.37991,8.2449,1.4501e+07
0.98365,8.2451,1.4508e+07
0.68302,8.2454,1.4516e+07
-0.24557,8.2456,1.4524e+07
-0.94839,8.2459,1.4531e+07
-0.77926,8.2462,1.4539e+07
0.10632,8.2464,1.4547e+07
0.89415,8.2467,1.4554e+07
0.8599,8.247,1.4562e+07
0.035067,8.2472,1.4569e+07
-0.82201,8.2475,1.4577e+07
-0.92333,8.2477,1.4585e+07
-0.17575,8.248,1.4592e+07
0.73342,8.2483,1.46e+07
0.96828,8.2485,1.4608e+07
0.31291,8.2488,1.4615e+07
-0.63015,8.2491,1.4623e+07
-0.99385,8.2493,1.4631e+07
-0.44382,8.2496,1.4638e+07
0.51426,8.2498,1.4646e+07
0.99953,8.2501,1.4654e+07
0.56583,8.2504,1.4661e+07
-0.38809,8.2506,1.4669e+07
-0.9852,8.2509,1.4677e+07
-0.67653,8.2511,1.4684e+07
0.25414,8.2514,1.4692e+07
0.95116,8.2517,1.47e+07
0.77368,8.2519,1.4707e+07
-0.11511,8.2522,1.4715e+07
-0.89807,8.2524,1.4723e+07
-0.85535,8.2527,1.473e+07
-0.02622,8.253,1.4738e+07
0.82702,8.2532,1.4746e+07
0.9199,8.2535,1.4753e+07
0.16703,8.2537,1.4761e+07
-0.7394,8.254,1.4769e+07
-0.96603,8.2543,1.4776e+07
-0.30449,8.2545,1.4784e+07
0.63699,8.2548,1.4792e+07
0.99283,8.255,1.4799e+07
0.43587,8.2553,1.4807e+07
-0.52183,8.2556,1.4815e+07
-0.99976,8.2558,1.4822e+07
-0.55851,8.2561,1.483e+07
0.39623,8.2563,1.4838e+07
0.98668,8.2566,1.4846e+07
0.66998,8.2569,1.4853e+07
-0.26269,8.2571,1.4861e+07
-0.95385,8.2574,1.4869e+07
-0.76804,8.2576,1.4876e+07
0.1239,8.2579,1.4884e+07
0.90193,8.2582,1.4892e+07
0.85073,8.2584,1.49e+07
0.01737,8.2587,1.4907e+07
-0.83196,8.2589,1.4915e+07
-0.91639,8.2592,1.4923e+07
-0.1583,8.2595,1.493e+07
0.74533,8.2597,1.4938e+07
0.96371,8.26,1.4946e+07
0.29605,8.2602,1.4954e+07
-0.64379,8.2605,1.4961e+07
-0.99174,8.2608,1.4969e+07
-0.42788,8.261,1.4977e+07
0.52936,8.2613,1.4985e+07
0.99992,8.2615,1.4992e+07
0.55115,8.2618,1.5e+07
-0.40434,8.262,1.5008e+07
-0.98808,8.2623,1.5016e+07
-0.66339,8.2626,1.5023e+07
0.27122,8.2628,1.5031e+07
0.95647,8.2631,1.5039e+07
0.76234,8.2633,1.5047e+07
-0.13268,8.2636,1.5054e+07
-0.90572,8.2638,1.5062e+07
-0.84604,8.2641,1.507e+07
-0.0085197,8.2644,1.5078e+07
0.83684,8.2646,1.5085e+07
0.91281,8.2649,1.5093e+07
0.14955,8.2651,1.5101e+07
-0.75121,8.2654,1.5109e+07
-0.96131,8.2657,1.5117e+07
-0.28759,8.2659,1.5124e+07
0.65054,8.2662,1.5132e+07
0.99056,8.2664,1.514e+07
0.41987,8.2667,1.5148e+07
-0.53685,8.2669,1.5155e+07
-0.99999,8.2672,1.5163e+07
-0.54374,8.2674,1.5171e+07
0.41242,8.2677,1.5179e+07
0.98941,8.268,1.5187e+07
0.65674,8.2682,1.5194e+07
-0.27973,8.2685,1.5202e+07
-0.95902,8.2687,1.521e+07
-0.75659,8.269,1.5218e+07
0.14145,8.2692,1.5226e+07
0.90944,8.2695,1.5233e+07
0.84129,8.2698,1.5241e+07
-0.00033159,8.27,1.5249e+07
-0.84165,8.2703,1.5257e+07
-0.90916,8.2705,1.5265e+07
-0.14079,8.2708,1.5272e+07
0.75702,8.271,1.528e+07
0.95883,8.2713,1.5288e+07
0.2791,8.2715,1.5296e+07
-0.65724,8.2718,1.5304e+07
-0.98931,8.2721,1.5312e+07
-0.41182,8.2723,1.5319e+07
0.5443,8.2726,1.5327e+07
0.99999,8.2728,1.5335e+07
0.53629,8.2731,1.5343e+07
-0.42047,8.2733,1.5351e+07
-0.99065,8.2736,1.5359e+07
-0.65004,8.2738,1.5366e+07
0.28822,8.2741,1.5374e+07
0.96149,8.2744,1.5382e+07
0.75077,8.2746,1.539e+07
-0.15021,8.2749,1.5398e+07
-0.91308,8.2751,1.5406e+07
-0.83647,8.2754,1.5413e+07
0.0091829,8.2756,1.5421e+07
0.8464,8.2759,1.5429e+07
0.90544,8.2761,1.5437e+07
0.13202,8.2764,1.5445e+07
-0.76277,8.2766,1.5453e+07
-0.95628,8.2769,1.5461e+07
-0.27059,8.2772,1.5468e+07
0.66388,8.2774,1.5476e+07
0.98798,8.2777,1.5484e+07
0.40373,8.2779,1.5492e+07
-0.5517,8.2782,1.55e+07
-0.99991,8.2784,1.5508e+07
-0.5288,8.2787,1.5516e+07
0.42848,8.2789,1.5524e+07
0.99182,8.2792,1.5531e+07
0.64328,8.2794,1.5539e+07
-0.29669,8.2797,1.5547e+07
-0.96388,8.28,1.5555e+07
-0.74489,8.2802,1.5563e+07
0.15895,8.2805,1.5571e+07
0.91665,8.2807,1.5579e+07
0.83159,8.281,1.5587e+07
-0.018033,8.2812,1.5595e+07
-0.85108,8.2815,1.5602e+07
-0.90164,8.2817,1.561e+07
-0.12324,8.282,1.5618e+07
0.76847,8.2822,1.5626e+07
0.95365,8.2825,1.5634e+07
0.26205,8.2827,1.5642e+07
-0.67048,8.283,1.565e+07
-0.98657,8.2832,1.5658e+07
-0.39562,8.2835,1.5666e+07
0.55906,8.2837,1.5674e+07
0.99975,8.284,1.5682e+07
0.52127,8.2843,1.569e+07
-0.43646,8.2845,1.5697e+07
-0.99291,8.2848,1.5705e+07
-0.63648,8.285,1.5713e+07
0.30513,8.2853,1.5721e+07
0.9662,8.2855,1.5729e+07
0.73896,8.2858,1.5737e+07
-0.16768,8.286,1.5745e+07
-0.92016,8.2863,1.5753e+07
-0.82664,8.2865,1.5761e+07
0.026883,8.2868,1.5769e+07
0.85569,8.287,1.5777e+07
0.89778,8.2873,1.5785e+07
0.11446,8.2875,1.5793e+07
-0.7741,8.2878,1.5801e+07
-0.95095,8.288,1.5809e+07
-0.2535,8.2883,1.5817e+07
0.67702,8.2885,1.5824e+07
0.98509,8.2888,1.5832e+07
0.38748,8.289,1.584e+07
-0.56638,8.2893,1.5848e+07
-0.99951,8.2895,1.5856e+07
-0.51369,8.2898,1.5864e+07
0.44441,8.29,1.5872e+07
0.99393,8.2903,1.588e+07
0.62963,8.2905,1.5888e+07
-0.31354,8.2908,1.5896e+07
-0.96845,8.291,1.5904e+07
-0.73296,8.2913,1.5912e+07
0.1764,8.2915,1.592e+07
0.92359,8.2918,1.5928e+07
0.82163,8.292,1.5936e+07
-0.03573,8.2923,1.5944e+07
-0.86024,8.2925,1.5952e+07
-0.89385,8.2928,1.596e+07
-0.10566,8.293,1.5968e+07
0.77967,8.2933,1.5976e+07
0.94818,8.2935,1.5984e+07
0.24493,8.2938,1.5992e+07
-0.6835,8.294,1.6e+07
-0.98353,8.2943,1.6008e+07
-0.3793,8.2945,1.6016e+07
0.57365,8.2948,1.6024e+07
0.99919,8.295,1.6032e+07
0.50608,8.2953,1.604e+07
-0.45232,8.2955,1.6048e+07
-0.99486,8.2958,1.6056e+07
-0.62273,8.296,1.6064e+07
0.32194,8.2963,1.6072e+07
0.97062,8.2965,1.608e+07
0.72691,8.2968,1.6088e+07
-0.18511,8.297,1.6096e+07
-0.92694,8.2973,1.6104e+07
-0.81655,8.2975,1.6112e+07
0.044574,8.2978,1.612e+07
0.86472,8.298,1.6128e+07
0.88984,8.2983,1.6136e+07
0.096852,8.2985,1.6144e+07
-0.78519,8.2988,1.6152e+07
-0.94533,8.299,1.616e+07
-0.23634,8.2993,1.6168e+07
0.68994,8.2995,1.6176e+07
0.98189,8.2998,1.6185e+07
0.3711,8.3,1.6193e+07
-0.58088,8.3003,1.6201e+07
-0.9988,8.3005,1.6209e+07
-0.49843,8.3008,1.6217e+07
0.4602,8.301,1.6225e+07
0.99572,8.3013,1.6233e+07
0.61578,8.3015,1.6241e+07
-0.3303,8.3018,1.6249e+07
-0.97271,8.302,1.6257e+07
-0.72081,8.3023,1.6265e+07
0.1938,8.3025,1.6273e+07
0.93023,8.3028,1.6281e+07
0.81141,8.303,1.6289e+07
-0.053415,8.3033,1.6297e+07
-0.86913,8.3035,1.6305e+07
-0.88577,8.3038,1.6314e+07
-0.088038,8.304,1.6322e+07
0.79064,8.3042,1.633e+07
0.9424,8.3045,1.6338e+07
0.22773,8.3047,1.6346e+07
-0.69632,8.305,1.6354e+07
-0.98017,8.3052,1.6362e+07
-0.36286,8.3055,1.637e+07
0.58806,8.3057,1.6378e+07
0.99833,8.306,1.6386e+07
0.49073,8.3062,1.6394e+07
-0.46804,8.3065,1.6402e+07
-0.9965,8.3067,1.6411e+07
-0.60878,8.307,1.6419e+07
0.33865,8.3072,1.6427e+07
0.97472,8.3075,1.6435e+07
0.71464,8.3077,1.6443e+07
-0.20247,8.308,1.6451e+07
-0.93344,8.3082,1.6459e+07
-0.8062,8.3084,1.6467e+07
0.062251,8.3087,1.6475e+07
0.87347,8.3089,1.6484e+07
0.88163,8.3092,1.6492e+07
0.079218,8.3094,1.65e+07
-0.79602,8.3097,1.6508e+07
-0.93941,8.3099,1.6516e+07
-0.2191,8.3102,1.6524e+07
0.70264,8.3104,1.6532e+07
0.97838,8.3107,1.654e+07
0.3546,8.3109,1.6549e+07
-0.5952,8.3112,1.6557e+07
-0.99778,8.3114,1.6565e+07
-0.483,8.3116,1.6573e+07
0.47584,8.3119,1.6581e+07
0.9972,8.3121,1.6589e+07
0.60174,8.3124,1.6597e+07
-0.34696,8.3126,1.6606e+07
-0.97666,8.3129,1.6614e+07
-0.70843,8.3131,1.6622e+07
0.21113,8.3134,1.663e+07
0.93658,8.3136,1.6638e+07
0.80094,8.3139,1.6646e+07
-0.071083,8.3141,1.6655e+07
-0.87775,8.3143,1.6663e+07
-0.87742,8.3146,1.6671e+07
-0.070391,8.3148,1.6679e+07
0.80135,8.3151,1.6687e+07
0.93634,8.3153,1.6695e+07
0.21046,8.3156,1.6704e+07
-0.70891,8.3158,1.6712e+07
-0.97651,8.3161,1.672e+07
-0.34631,8.3163,1.6728e+07
0.60229,8.3165,1.6736e+07
0.99715,8.3168,1.6744e+07
0.47523,8.317,1.6753e+07
-0.48361,8.3173,1.6761e+07
-0.99782,8.3175,1.6769e+07
-0.59464,8.3178,1.6777e+07
0.35525,8.318,1.6785e+07
0.97852,8.3183,1.6794e+07
0.70215,8.3185,1.6802e+07
-0.21978,8.3187,1.681e+07
-0.93964,8.319,1.6818e+07
-0.79561,8.3192,1.6826e+07
0.079909,8.3195,1.6835e+07
0.88196,8.3197,1.6843e+07
0.87314,8.32,1.6851e+07
0.061559,8.3202,1.6859e+07
-0.80661,8.3204,1.6867e+07
-0.93319,8.3207,1.6876e+07
-0.2018,8.3209,1.6884e+07
0.71513,8.3212,1.6892e+07
0.97457,8.3214,1.69e+07
0.33799,8.3217,1.6909e+07
-0.60933,8.3219,1.6917e+07
-0.99644,8.3222,1.6925e+07
-0.46743,8.3224,1.6933e+07
0.49134,8.3226,1.6941e+07
0.99837,8.3229,1.695e+07
0.5875,8.3231,1.6958e+07
-0.36351,8.3234,1.6966e+07
-0.98031,8.3236,1.6974e+07
-0.69582,8.3239,1.6983e+07
0.2284,8.3241,1.6991e+07
0.94264,8.3243,1.6999e+07
0.79021,8.3246,1.7007e+07
-0.088729,8.3248,1.7016e+07
-0.88609,8.3251,1.7024e+07
-0.86879,8.3253,1.7032e+07
-0.052722,8.3255,1.704e+07
0.81181,8.3258,1.7049e+07
0.92997,8.326,1.7057e+07
0.19312,8.3263,1.7065e+07
-0.72129,8.3265,1.7073e+07
-0.97255,8.3268,1.7082e+07
-0.32965,8.327,1.709e+07
0.61633,8.3272,1.7098e+07
0.99565,8.3275,1.7106e+07
0.45958,8.3277,1.7115e+07
-0.49903,8.328,1.7123e+07
-0.99883,8.3282,1.7131e+07
-0.58032,8.3285,1.714e+07
0.37174,8.3287,1.7148e+07
0.98202,8.3289,1.7156e+07
0.68944,8.3292,1.7164e+07
-0.23701,8.3294,1.7173e+07
-0.94555,8.3297,1.7181e+07
-0.78476,8.3299,1.7189e+07
0.097542,8.3301,1.7198e+07
0.89016,8.3304,1.7206e+07
0.86437,8.3306,1.7214e+07
0.043881,8.3309,1.7222e+07
-0.81695,8.3311,1.7231e+07
-0.92668,8.3313,1.7239e+07
-0.18443,8.3316,1.7247e+07
0.72739,8.3318,1.7256e+07
0.97045,8.3321,1.7264e+07
0.32128,8.3323,1.7272e+07
-0.62327,8.3325,1.7281e+07
-0.99479,8.3328,1.7289e+07
-0.4517,8.333,1.7297e+07
0.50668,8.3333,1.7306e+07
0.99922,8.3335,1.7314e+07
0.57309,8.3338,1.7322e+07
-0.37994,8.334,1.7331e+07
-0.98365,8.3342,1.7339e+07
-0.683,8.3345,1.7347e+07
0.2456,8.3347,1.7356e+07
0.9484,8.335,1.7364e+07
0.77924,8.3352,1.7372e+07
-0.10635,8.3354,1.7381e+07
-0.89416,8.3357,1.7389e+07
-0.85988,8.3359,1.7397e+07
-0.035037,8.3362,1.7406e+07
0.82202,8.3364,1.7414e+07
0.92332,8.3366,1.7422e+07
0.17572,8.3369,1.7431e+07
-0.73344,8.3371,1.7439e+07
-0.96827,8.3373,1.7447e+07
-0.31289,8.3376,1.7456e+07
0.63017,8.3378,1.7464e+07
0.99385,8.3381,1.7472e+07
0.44379,8.3383,1.7481e+07
-0.51429,8.3385,1.7489e+07
-0.99953,8.3388,1.7497e+07
-0.56581,8.339,1.7506e+07
0.38812,8.3393,1.7514e+07
0.98521,8.3395,1.7523e+07
0.67651,8.3397,1.7531e+07
-0.25417,8.34,1.7539e+07
-0.95117,8.3402,1.7548e+07
-0.77366,8.3405,1.7556e+07
0.11514,8.3407,1.7564e+07
0.89809,8.3409,1.7573e+07
0.85533,8.3412,1.7581e+07
0.02619,8.3414,1.759e+07
-0.82703,8.3416,1.7598e+07
-0.91988,8.3419,1.7606e+07
-0.167,8.3421,1.7615e+07
0.73942,8.3424,1.7623e+07
0.96602,8.3426,1.7632e+07
0.30447,8.3428,1.764e+07
-0.63702,8.3431,1.7648e+07
-0.99283,8.3433,1.7657e+07
-0.43584,8.3436,1.7665e+07
0.52186,8.3438,1.7674e+07
0.99976,8.344,1.7682e+07
0.55849,8.3443,1.769e+07
-0.39626,8.3445,1.7699e+07
-0.98669,8.3447,1.7707e+07
-0.66996,8.345,1.7716e+07
0.26272,8.3452,1.7724e+07
0.95386,8.3455,1.7733e+07
